name	url
Аптека № 15, ДОМФАРМА	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-15-987177.html
Аптека № 16, ДОМФАРМА	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-16-987178.html
Аптека № 17, 03, аптека	http://www.spr.ru/otradnoe/apteka-17-30040.html
Аптека № 18/4, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-18-4.html
Аптека № 18/6, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-18-6.html
Аптека № 18/7, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-18-7.html
Аптека № 20/2, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-20-2.html
Аптека № 20/17, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-20-17.html
Аптека № 21/3, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-21-3.html
Аптека № 21/9, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-21-9.html
Аптека № 21/23, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-21-23.html
Аптека № 22, А5	http://www.spr.ru/elektrogorsk-i-gorodskoy-okrug-elektrogorsk/apteka-22-999573.html
Аптека № 22/1, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/ozeri-i-ozerskiy-rayon/apteka-22-1.html
Аптека № 23, 03, аптека	http://www.spr.ru/otradnoe/apteka-23.html
Аптека № 25/1, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/podolsk-i-podolskiy-rayon/apteka-25-1.html
Аптека № 26, 03	http://www.spr.ru/zyuzino/apteka-26.html
Аптека № 26/3, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/apteka-26-3.html
Аптека № 26/10, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/apteka-26-10.html
Аптека № 26/12, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/apteka-26-12.html
Аптека № 26/15, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/apteka-26-15.html
Аптека № 29, 03	http://www.spr.ru/lyublino/apteka-29-48172.html
Аптека № 32, 03	http://www.spr.ru/golyanovo/apteka-32-236428.html
Аптека № 32, 03, аптека	http://www.spr.ru/otradnoe/apteka-32.html
Аптека № 32/4, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/solnechnogorsk-i-solnechnogorskiy-rayon/apteka-32-4.html
Аптека № 33/6, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/stupino-i-stupinskiy-rayon/apteka-33-6.html
Аптека № 33/7, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/stupino-i-stupinskiy-rayon/apteka-33-7.html
Аптека № 34, ХОРОШАЯ АПТЕКА	http://www.spr.ru/schukino/apteka-34-4407415.html
Аптека № 34, А.V.Е	http://www.spr.ru/dorogomilovo/apteka-34-4259381.html
Аптека № 37/5, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/apteka-37-5.html
Аптека № 37/7, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/apteka-37-7.html
Аптека № 37/10, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/apteka-37-10.html
Аптека № 37/13, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/apteka-37-13.html
Аптека № 38, 36, 6	http://www.spr.ru/hamovniki/apteka-38.html
Аптека № 55/3, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/podolsk-i-podolskiy-rayon/apteka-55-3.html
Аптека № 55/4, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/podolsk-i-podolskiy-rayon/apteka-55-4.html
Аптека № 55/9, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/podolsk-i-podolskiy-rayon/apteka-55-9.html
Аптека № 57, 36, 6	http://www.spr.ru/hamovniki/apteka-57.html
Аптека № 58, 36, 6	http://www.spr.ru/hamovniki/apteka-58.html
Аптека № 66, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-66-1107672.html
Аптека № 73, 03	http://www.spr.ru/zyuzino/apteka-73.html
Аптека № 79, ВИТРУМ	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/apteka-79-4595843.html
Аптека № 80, 36, 6	http://www.spr.ru/hamovniki/apteka-80.html
Аптека № 88, A.V.E	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-88-1169967.html
Аптека № 89, А5	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-89-204899.html
Аптека № 106, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-106-1713936.html
Аптека № 108, A.V.E	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-108-4519658.html
Аптека № 117, А5	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-117-1103760.html
Аптека № 123, ГОРЗДРАВ	http://www.spr.ru/severnoe-tushino/apteka-123-4407420.html
Аптека № 124, ГОРЗДРАВ	http://www.spr.ru/dorogomilovo/apteka-124-1011777.html
Аптека № 136, ГОРЗДРАВ	http://www.spr.ru/dorogomilovo/apteka-136-1115814.html
Аптека № 145, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/kuntsevo/apteka-145-4625591.html
Аптека № 149, ЖЕЛАЕМ ЗДОРОВЬЯ	http://www.spr.ru/vidnoe-i-leninskiy-rayon/apteka-149-1800352.html
Аптека № 151, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/apteka-151-1713937.html
Аптека № 158, ГОРЗДРАВ	http://www.spr.ru/schukino/apteka-158-4415220.html
Аптека № 178, СТОЛИЧНЫЕ АПТЕКИ	http://www.spr.ru/danilovskiy/apteka-178.html
Аптека № 279, А5	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-279-999544.html
Аптека № 284, 03	http://www.spr.ru/mitino/apteka-284-203249.html
Аптека № 298, 03	http://www.spr.ru/severnoe-tushino/apteka-298.html
Аптека № 317, 03	http://www.spr.ru/tepliy-stan/apteka-317-4075206.html
Аптека № 319, 03	http://www.spr.ru/troparevo-nikulino/apteka-319-206210.html
Аптека № 323, 03	http://www.spr.ru/mitino/apteka-323-203522.html
Аптека № 326, 03	http://www.spr.ru/lyublino/apteka-326-48171.html
Аптека № 333, 03	http://www.spr.ru/severnoe-tushino/apteka-333-964093.html
Аптека № 334, А5	http://www.spr.ru/kuntsevo/apteka-334-1458693.html
Аптека № 335, 03	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-335.html
Аптека № 336, 03	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-336.html
Аптека № 337, 03	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-337.html
Аптека № 340, НОРМА	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/apteka-340-999189.html
Аптека № 347, СОЦИАЛЬНЫЕ АПТЕКИ	http://www.spr.ru/taldom-i-taldomskiy-rayon/apteka-347.html
Аптека № 348, МЕГАСТИЛЬ	http://www.spr.ru/dmitrov-i-dmitrovskiy-rayon/apteka-348.html
Аптека № 407, А5	http://www.spr.ru/podolsk-i-podolskiy-rayon/apteka-407.html
Аптека № 410, СОЦИАЛЬНЫЕ АПТЕКИ	http://www.spr.ru/taldom-i-taldomskiy-rayon/apteka-410.html
Аптека № 412, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/horoshevskiy/apteka-412-4625593.html
Аптека № 420, А5	http://www.spr.ru/marino/apteka-420-49332.html
Аптека № 471, ФАРМАМЕД	http://www.spr.ru/sergiev-posad-i-sergievo-posadskiy-rayon/apteka-471.html
Аптека № 510, А5	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/apteka-510.html
Аптека № 529, 36, 6	http://www.spr.ru/hamovniki/apteka-529.html
Аптека № 553, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/koptevo/apteka-553.html
Аптека № 663, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/begovoy/apteka-663.html
Аптека № 701, ХОРОШАЯ АПТЕКА	http://www.spr.ru/schukino/apteka-701.html
Аптека № 924, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/levoberezhniy/apteka-924.html
Аптека № 1017, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/apteka-1017.html
Аптека № 1019, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/apteka-1019.html
Аптека № 1032, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/apteka-1032.html
Аптека № 1045, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/apteka-1045.html
Аптека № 1047, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/apteka-1047.html
Аптека № 1076, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/klimovsk-i-gorodskoy-okrug-klimovsk/apteka-1076.html
Аптека № 1077, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/klimovsk-i-gorodskoy-okrug-klimovsk/apteka-1077.html
Аптека № 1079, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/klimovsk-i-gorodskoy-okrug-klimovsk/apteka-1079.html
Аптека № 1081, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/klin-i-klinskiy-rayon/apteka-1081.html
Аптека № 1084, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/klin-i-klinskiy-rayon/apteka-1084.html
Аптека № 1111, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/apteka-1111.html
Аптека № 1186, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/apteka-1186.html
Аптека № 1195, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-1195.html
Аптека № 1196, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-1196.html
Аптека № 1198, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/noginsk-i-noginskiy-rayon/apteka-1198.html
Аптека № 1267, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/podolsk-i-podolskiy-rayon/apteka-1267.html
Аптека № 1336, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/roshal-i-gorodskoy-okrug-roshal/apteka-1336.html
Аптека № 1386, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/taldom-i-taldomskiy-rayon/apteka-1386.html
Аптека № 1398, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-1398.html
Аптека № 1399, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-1399.html
Аптека № 1401, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/apteka-1401.html
Аптека № 1427, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/apteka-1427.html
Аптека № 1429, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/apteka-1429.html
Аптека № 1431, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/apteka-1431.html
Аптека № 1433, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/shatura-i-shaturskiy-rayon/apteka-1433.html
Аптека № 1440, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/apteka-1440.html
Аптека № 1441, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/apteka-1441.html
Аптека № 1445, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/schelkovo-i-schelkovskiy-rayon/apteka-1445.html
Аптека № 1506, ФАРМПОСТАВКА	http://www.spr.ru/taldom-i-taldomskiy-rayon/apteka-1506.html
Аптека № 1507, ФАРМПОСТАВКА	http://www.spr.ru/taldom-i-taldomskiy-rayon/apteka-1507.html
Аптека № 1508, ФАРМПОСТАВКА	http://www.spr.ru/taldom-i-taldomskiy-rayon/apteka-1508.html
Аптека № 5/123, СТОЛИЧНЫЕ АПТЕКИ	http://www.spr.ru/marino/apteka-5-123.html
Аптека № 5/149, СТОЛИЧНЫЕ АПТЕКИ	http://www.spr.ru/marino/apteka-5-149.html
Аптека № 7/202, СТОЛИЧНЫЕ АПТЕКИ	http://www.spr.ru/severnoe-butovo/apteka-7-202.html
Аптека № 7/215, СТОЛИЧНЫЕ АПТЕКИ	http://www.spr.ru/severnoe-butovo/apteka-7-215.html
Аптека № 8/235, СТОЛИЧНЫЕ АПТЕКИ	http://www.spr.ru/ochakovo-matveevskoe/apteka-8-235.html
Аптека № 8/237, СТОЛИЧНЫЕ АПТЕКИ	http://www.spr.ru/ochakovo-matveevskoe/apteka-8-237.html
Аптека № 11, ДОКТОР СТОЛЕТОВ	http://www.spr.ru/yuzhnoe-butovo/apteka-11-4625482.html
Аптека № 36/19, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/chehov-i-chehovskiy-rayon/apteka-36-19.html
Аптека № 48/2, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/apteka-48-2.html
Аптека № 52/3, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/apteka-52-3.html
Аптека № 52/6, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/apteka-52-6.html
Аптека № 80, ВИТРУМ	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-80-4660364.html
Аптека № 274, РИГЛА	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-274-4719690.html
Аптека № 280, 03	http://www.spr.ru/marino/apteka-280-49344.html
Аптека № 300, 03	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/apteka-300-1109623.html
Аптека № 304, 03	http://www.spr.ru/marino/apteka-304.html
Аптека № 305, 03	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/apteka-305-921373.html
Аптека № 305, РИГЛА	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-305-4719694.html
Аптека № 306, РИГЛА	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-306-4719692.html
Аптека № 334, 03	http://www.spr.ru/marino/apteka-334.html
Аптека № 577, НОРМА	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-577.html
Аптека № 1117, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/apteka-1117.html
Аптека № 1146, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/apteka-1146.html
Аптека № 1160, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/apteka-1160.html
Аптека № 1333, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/apteka-1333.html
Аптека № 1413, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/chehov-i-chehovskiy-rayon/apteka-1413.html
Аптека № 1414, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/chehov-i-chehovskiy-rayon/apteka-1414.html
Аптека № 1419, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/chehov-i-chehovskiy-rayon/apteka-1419.html
Аптечный пункт, АССОРТИ ПЛЮС	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/aptechniy-punkt-189909.html
Аптечный пункт, ПОСТРИК	http://www.spr.ru/podolsk-i-podolskiy-rayon/aptechniy-punkt-73569.html
Аптечный пункт, НЕКТАР РОЗЫ	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/aptechniy-punkt-949438.html
Аптечный пункт, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/dolgoprudniy-i-gorodskoy-okrug-dolgoprudniy/aptechniy-punkt-190753.html
Аптечный пункт № 1, ВИТА	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/aptechniy-punkt-1-994715.html
Аптечный пункт № 1, НА ЗДОРОВЬЕ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/aptechniy-punkt-1-959046.html
Аптечный пункт № 2, НА ЗДОРОВЬЕ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/aptechniy-punkt-2-120946.html
Аптечный пункт № 2/6, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/aptechniy-punkt-2-6.html
Аптечный пункт № 3, НА ЗДОРОВЬЕ	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/aptechniy-punkt-3-959013.html
Аптечный пункт № 3, ВИТА	http://www.spr.ru/lobnya-i-gorodskoy-okrug-lobnya/aptechniy-punkt-3-994717.html
Аптечный пункт № 3, ЛЕКАРЬ САВВА	http://www.spr.ru/odintsovo-i-odintsovskiy-rayon/aptechniy-punkt-3-949397.html
Аптечный пункт № 4, ДОМФАРМА	http://www.spr.ru/kolomna-i-kolomenskiy-rayon/aptechniy-punkt-4-987180.html
Аптечный пункт № 8, ТЕФА	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/aptechniy-punkt-8.html
Аптечный пункт № 11, МЕДСЕРВИС	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/aptechniy-punkt-11-4486473.html
Аптечный пункт № 16, ФАРМИМЭКС	http://www.spr.ru/yasenevo/aptechniy-punkt-16-1166208.html
Аптечный пункт № 20, ФАРМИМЭКС	http://www.spr.ru/yasenevo/aptechniy-punkt-20.html
Аптечный пункт № 33/11, МОСОБЛФАРМАЦИЯ	http://www.spr.ru/stupino-i-stupinskiy-rayon/aptechniy-punkt-33-11.html
Аптечный пункт № 182, СТАРЫЙ ЛЕКАРЬ	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/aptechniy-punkt-182.html
Аптечный пункт № 11, ТЕФА	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/aptechniy-punkt-11-76663.html
АРАКС, аптека	http://www.spr.ru/severnoe-butovo/araks-6760.html
АРАЛ ПЛЮС, аптека № 2	http://www.spr.ru/taganskiy/aral-plyus.html
АРГОС М, аптечный пункт	http://www.spr.ru/podolsk-i-podolskiy-rayon/argos-m-73572.html
АРГОС М, аптечный пункт	http://www.spr.ru/podolsk-i-podolskiy-rayon/argos-m-6125155.html
АРЕЛИЗ, аптека	http://www.spr.ru/yasenevo/areliz.html
АРИТЭК, аптека	http://www.spr.ru/troparevo-nikulino/aritek.html
АРКАДА, аптека	http://www.spr.ru/fili-davidkovo/arkada-242424.html
АРКАДА, аптека	http://www.spr.ru/ramenki/arkada-4715151.html
АРНИКА, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/arnika.html
АРНИКА, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/arnika-6131381.html
АРНИКА, аптека	http://www.spr.ru/taganskiy/arnika-1083732.html
АРНИКА, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/arnika-6125637.html
АРНИКА, аптека	http://www.spr.ru/orehovo-zuevo-i-orehovo-zuevskiy-rayon/arnika-6131725.html
АРНИКА, аптечный пункт	http://www.spr.ru/noginsk-i-noginskiy-rayon/arnika-4657489.html
АРТЕКС, аптека	http://www.spr.ru/yuzhnoe-butovo/arteks-7364.html
АРТЕМИДА, аптечный киоск	http://www.spr.ru/bibirevo/artemida-230155.html
АСИМПЕКС, аптечный пункт	http://www.spr.ru/pokrovskoe-streshnevo/asimpeks.html
АСКОРБИНКА, аптека	http://www.spr.ru/yuzhnoe-tushino/askorbinka-1130852.html
АСКОРБИНКА, аптека	http://www.spr.ru/zamoskvoreche/askorbinka.html
АСТИЛФАРМ, аптека	http://www.spr.ru/zamoskvoreche/astilfarm.html
АСТИНО-М, аптечный пункт	http://www.spr.ru/ochakovo-matveevskoe/astino-m.html
АСТРА НОРД, аптека	http://www.spr.ru/zapadnoe-degunino/astra-nord.html
АСТРАФАРМ, аптека	http://www.spr.ru/krasnogorsk-i-krasnogorskiy-rayon/astrafarm-945904.html
А5	http://www.spr.ru/dubna-i-gorodskoy-okrug-dubna/a5-1169174.html
А5, аптека № 391	http://www.spr.ru/tverskoy/a5-1021099.html
А.V.Е	http://www.spr.ru/dorogomilovo/a-v-e-4259375.html
А.V.Е, аптека № 62	http://www.spr.ru/yuzhnoe-butovo/a-v-e-999141.html
БАКТРА, аптечный киоск	http://www.spr.ru/bibirevo/baktra.html
БАЛАНСФАРМ, аптека	http://www.spr.ru/troparevo-nikulino/balansfarm.html
БАЛКАНФАРМ, аптека	http://www.spr.ru/zapadnoe-degunino/balkanfarm.html
БЕРЕГ ЛАГУНЫ, аптечный пункт	http://www.spr.ru/ramenskoe-i-ramenskiy-rayon/bereg-laguni.html
БЕРЕГИНЯ, аптека	http://www.spr.ru/nagorniy/bereginya-1121711.html
БЕСТ-ФАРМ, аптека	http://www.spr.ru/lyublino/best-farm.html
БЕТАЛЮКС-М, аптечный пункт	http://www.spr.ru/severnoe-medvedkovo/betalyuks-m.html
БИКОЛ, аптека	http://www.spr.ru/aeroport/bikol-924766.html
БИКОЛ, аптека	http://www.spr.ru/fryazino-i-gorodskoy-okrug-fryazino/bikol-932904.html
БИОНА, аптека	http://www.spr.ru/tekstilschiki/biona.html
БЛАГО, аптека	http://www.spr.ru/gagarinskiy/blago-10036.html
БЛАГО, аптека	http://www.spr.ru/prospekt-vernadskogo/blago-39983.html
БОЛШЕВСКИЙ АПТЕЧНЫЙ ПУНКТ	http://www.spr.ru/korolev-i-gorodskoy-okrug-korolev/bolshevskiy-aptechniy-punkt.html
БОРМЕНТАЛЬ, аптека	http://www.spr.ru/presnenskiy/bormental.html
БРАНДИС, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/brandis-6129444.html
БРАНДИС, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/brandis-6124454.html
БРАНДИС, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/brandis-6130905.html
БРАНДИС, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/brandis-6131389.html
БУДЬ ЗДОРОВ, аптека № 3	http://www.spr.ru/danilovskiy/bud-zdorov-11090.html
БУДЬ ЗДОРОВ, аптека № 122	http://www.spr.ru/kuzminki/bud-zdorov-1011981.html
БФ, аптека	http://www.spr.ru/naro-fominsk-i-naro-fominskiy-rayon/bf-777463.html
ВАЛГА-ФАРМ, аптечный пункт	http://www.spr.ru/volokolamsk-i-volokolamskiy-rayon/valga-farm.html
ВАЛЕРЬЯНКА, аптека	http://www.spr.ru/kurkino/valeryanka-8302353.html
ВАЛЕРЬЯНКА, аптека	http://www.spr.ru/kurkino/valeryanka-8302363.html
ВАЛЕРЬЯНКА, аптека	http://www.spr.ru/kurkino/valeryanka-8302364.html
ВАЛИС-ФАРМА, аптека	http://www.spr.ru/horoshevo-mnevniki/valis-farma.html
ВАРИАНТ, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/variant-215071.html
ВАРИОМЕД, аптека	http://www.spr.ru/matushkino/variomed.html
ВАШ ЛЕКАРЬ, аптечный пункт	http://www.spr.ru/nizhegorodskiy/vash-lekar.html
ВАША АПТЕКА	http://www.spr.ru/lomonosovskiy/vasha-apteka-976847.html
ВАША АПТЕКА	http://www.spr.ru/troitsk/vasha-apteka-1907659.html
ВАША АПТЕКА	http://www.spr.ru/ryazanskiy/vasha-apteka-40573.html
ВАША АПТЕКА	http://www.spr.ru/vihino-zhulebino/vasha-apteka.html
ВАШЕ ЗДОРОВЬЕ	http://www.spr.ru/matushkino/vashe-zdorove-989985.html
ВЕЛИС-СИТИ, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/velis-siti.html
ВЕРА, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/vera-971722.html
ВЕРАФАРМА, аптека	http://www.spr.ru/severnoe-butovo/verafarma.html
ВЕРОНА, аптека	http://www.spr.ru/novogireevo/verona-1086335.html
ВЕСТА, аптека	http://www.spr.ru/kuntsevo/vesta-20456.html
ВЕСТА, аптечный пункт	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/vesta-1011898.html
ВИДА-ФАРМА, аптека	http://www.spr.ru/mitischi-i-mitischinskiy-rayon/vida-farma.html
ВИКСЕР И С, аптека	http://www.spr.ru/vostochnoe-izmaylovo/vikser-i-s.html
ВИКТА-А, аптека	http://www.spr.ru/ostankinskiy/vikta-a.html
ВИКТОЛЕН, аптека	http://www.spr.ru/reutov-i-gorodskoy-okrug-reutov/viktolen.html
ВИОЛЕТТА, аптечный пункт	http://www.spr.ru/pushkino-i-pushkinskiy-rayon/violetta-209228.html
ВИТ ФАРМ, аптека	http://www.spr.ru/metrogorodok/vit-farm.html
ВИТА, аптека	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/vita-4808299.html
ВИТА, аптека	http://www.spr.ru/voskresensk-i-voskresenskiy-rayon/vita-6129979.html
ВИТА, аптека № 426	http://www.spr.ru/zyablikovo/vita-66743.html
ВИТА, аптеки	http://www.spr.ru/marfino/vita-23085.html
ВИТАДАР, аптека	http://www.spr.ru/mitino/vitadar.html
ВИТАЛАЙН	http://www.spr.ru/marino/vitalayn-946209.html
ВИТАМИНКА, аптека	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/vitaminka-202158.html
ВИТАПРИМ, аптека	http://www.spr.ru/lyublino/vitaprim.html
ВИТАФАРМ, аптека	http://www.spr.ru/himki-i-gorodskoy-okrug-himki/vitafarm-4627963.html
ВИТАФАРМ+, аптека	http://www.spr.ru/silino/vitafarm-992420.html
ВИТА-ФАРМ, аптека	http://www.spr.ru/zaraysk-i-zarayskiy-rayon/vita-farm-6129804.html
ВИТА-ФАРМ, аптека	http://www.spr.ru/zaraysk-i-zarayskiy-rayon/vita-farm-948372.html
ВИТЕРА, аптека	http://www.spr.ru/yuzhnoportoviy/vitera.html
ВИТЕРА-ФАРМ, аптека	http://www.spr.ru/nekrasovka/vitera-farm.html
ВИТОДИМ, аптека	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/vitodim.html
ВИТРУМ	http://www.spr.ru/vihino-zhulebino/vitrum-4595836.html
ВИШНЯ, аптека	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/vishnya.html
ВНЕШТОРГ, аптека	http://www.spr.ru/lyubertsi-i-lyuberetskiy-rayon/vneshtorg-202168.html
ВОЗРОЖДЕНИЕ, аптечный пункт	http://www.spr.ru/podolsk-i-podolskiy-rayon/vozrozhdenie-73574.html
ВОЙКОВСКАЯ, аптека	http://www.spr.ru/voykovskiy/voykovskaya.html
ВОСЕМЬ ЖИЗНЕЙ, аптека	http://www.spr.ru/ryazanskiy/vosem-zhizney.html
ВОСТОК, аптека	http://www.spr.ru/balashiha-i-gorodskoy-okrug-balashiha/vostok-939017.html
